-1 1:0.25203426611 2:0.120972506746 3:0.100989908898 4:240 5:240 6:240 7:15 8:9 9:9 10:14.4238565027 11:16.0159100982 12:18.3254696478 13:5549.0 14:4587.0 15:4059.0 
-1 1:0.0536530703481 2:0.155844177068 3:0.217431150826 4:222 5:222 6:222 7:3 8:9 9:17 10:14.8300588471 11:14.1123717519 12:17.8701659624 13:6182.0 14:5294.0 15:5003.0 
-1 1:0.428046544681 2:0.306314130897 3:0.317427887478 4:208 5:208 6:208 7:25 8:22 9:28 10:12.1661572154 11:13.5420619991 12:14.603889097 13:5258.0 14:4202.0 15:3510.0 
-1 1:0.0723262786838 2:0.121167357065 3:0.168323374174 4:219 5:219 6:219 7:5 8:8 9:13 10:12.9782327057 11:14.7377076824 12:18.0540556532 13:6296.0 14:5244.0 15:4900.0 
-1 1:0.027890958848 2:0.0280027565663 3:0.0416188667544 4:222 5:222 6:222 7:2 8:3 9:3 10:13.9976148669 11:14.6675783718 12:18.8004927463 13:6276.0 14:4980.0 15:4372.0 
-1 1:0.161607525744 2:0.141300297782 3:0.156983167462 4:227 5:227 6:227 7:9 8:9 9:12 10:11.790375184 11:13.3006452117 12:19.4180925512 13:5860.0 14:4658.0 15:4052.0 
-1 1:0.286030774081 2:0.269440656387 3:0.298497956729 4:19 5:19 6:19 7:17 8:18 9:22 10:13.8743666078 11:15.1360074672 12:16.6177518506 13:6643.0 14:5518.0 15:5236.0 
-1 1:0.374101720601 2:0.292861916241 3:0.265851730518 4:228 5:228 6:228 7:20 8:17 9:18 10:0.0494703270642 11:2.79980991511 12:5.75070481505 13:5841.0 14:4718.0 15:4085.0 
-1 1:0.283502080157 2:0.151314724248 3:0.152176321599 4:245 5:245 6:245 7:18 8:13 9:14 10:11.2716922156 11:13.1598521685 12:14.9866398382 13:5551.0 14:4594.0 15:3968.0 
-1 1:0.110602002975 2:0.053561964413 3:0.00489061483732 4:230 5:230 6:230 7:6 8:5 9:1 10:14.7451744576 11:15.1473790476 12:18.4747191219 13:5875.0 14:4834.0 15:4406.0 
-1 1:0.546936990549 2:0.549545659338 3:0.574956551218 4:284 5:284 6:284 7:32 8:36 9:45 10:14.0937880773 11:16.1267866685 12:18.7913414274 13:7168.0 14:6172.0 15:5925.0 
-1 1:0.0776861810765 2:0.0697500032685 3:0.0316530539655 4:3 5:3 6:3 7:5 8:5 9:2 10:11.2005711343 11:12.0215178306 12:17.6809418756 13:6287.0 14:5076.0 15:4507.0 
-1 1:0.353288904105 2:0.297690307165 3:0.289014179756 4:205 5:205 6:205 7:20 8:19 9:21 10:13.2877567499 11:13.6291845501 12:16.2681191033 13:6915.0 14:5765.0 15:5267.0 
-1 1:0.127135603151 2:0.0663122150785 3:0.189109734661 4:216 5:216 6:216 7:8 8:4 9:14 10:13.8445602561 11:15.0124226199 12:18.018497634 13:6286.0 14:5008.0 15:4870.0 
-1 1:0.048012175035 2:0.0756833840698 3:0.072148833721 4:11 5:11 6:11 7:2 8:6 9:7 10:9.06440230973 11:10.7846803414 12:13.1624348902 13:6384.0 14:5113.0 15:4506.0 
-1 1:0.0524427698079 2:0.0225177829202 3:0.0222991917459 4:221 5:221 6:221 7:4 8:1 9:1 10:12.7237670894 11:14.6101236036 12:18.1505156121 13:6368.0 14:5101.0 15:4547.0 
-1 1:0.0789612888506 2:0.0348783329461 3:0.0726684927332 4:239 5:239 6:239 7:6 8:4 9:4 10:11.9054152995 11:13.408802173 12:15.3579728944 13:6027.0 14:4943.0 15:4305.0 
-1 1:0.188579937784 2:0.208561371062 3:0.227786707874 4:237 5:237 6:237 7:11 8:15 9:19 10:14.2528564037 11:15.6032407587 12:18.689193436 13:5686.0 14:4379.0 15:3794.0 
-1 1:0.155728923119 2:0.0855483414844 3:0.104367692477 4:229 5:229 6:229 7:8 8:6 9:9 10:11.2520582335 11:13.3523700465 12:18.049554448 13:5825.0 14:4742.0 15:4132.0 
-1 1:0.42538823629 2:0.424440063036 3:0.503243607535 4:202 5:202 6:202 7:24 8:27 9:38 10:13.6259875167 11:14.6610662616 12:17.772088834 13:7445.0 14:6447.0 15:6209.0 
-1 1:0.041204264791 2:0.00398362050499 3:0.0168427721179 4:226 5:226 6:226 7:1 8:2 9:1 10:11.3008552133 11:11.5893650306 12:15.4827628806 13:6249.0 14:5048.0 15:4500.0 
-1 1:0.000226946498841 2:0.0583449740686 3:0.0839710762485 4:9 5:9 6:9 7:1 8:5 9:7 10:12.2159520064 11:13.2418724028 12:17.3340302297 13:6420.0 14:5093.0 15:4453.0 
-1 1:0.099990291033 2:0.0864905370628 3:0.126230994185 4:4 5:4 6:4 7:5 8:5 9:10 10:14.5519342696 11:15.5537531679 12:16.2173544669 13:6270.0 14:5016.0 15:4717.0 
-1 1:0.502501670713 2:0.485273967092 3:0.542997521968 4:29 5:29 6:29 7:28 8:31 9:41 10:13.6657238158 11:15.501828985 12:17.2052527514 13:7264.0 14:6185.0 15:6054.0 
-1 1:0.064891575365 2:0.0434434501631 3:0.0524394144534 4:222 5:222 6:222 7:4 8:2 9:5 10:13.4936480736 11:14.7681110764 12:14.0328285784 13:6278.0 14:5112.0 15:4604.0 
-1 1:0.465155254042 2:0.441330065882 3:0.481937588035 4:295 5:295 6:295 7:26 8:29 9:36 10:6.79433925976 11:7.46827084724 12:10.8685594686 13:7578.0 14:6539.0 15:6154.0 
-1 1:0.0749845870754 2:0.00697300153969 3:0.0232085950173 4:0 5:0 6:0 7:5 8:0 9:0 10:13.8627730922 11:15.4084072947 12:15.7004826497 13:5935.0 14:4867.0 15:4434.0 
-1 1:0.349377009564 2:0.283146427878 3:0.325222772661 4:211 5:211 6:211 7:21 8:20 9:27 10:11.0980419658 11:11.719002819 12:16.6308879132 13:5423.0 14:4296.0 15:3621.0 
-1 1:0.463253353193 2:0.458519006832 3:0.453486257117 4:206 5:206 6:206 7:26 8:30 9:34 10:10.4348540157 11:11.3909982612 12:15.4219266162 13:7537.0 14:6513.0 15:6052.0 
-1 1:0.313759593664 2:0.229785976409 3:0.261954287926 4:246 5:246 6:246 7:18 8:17 9:21 10:13.4539673157 11:14.8216035212 12:18.1356251246 13:5548.0 14:4495.0 15:3809.0 
-1 1:0.459687258806 2:0.337254224606 3:0.187902878688 4:253 5:253 6:253 7:27 8:26 9:13 10:12.150720466 11:10.8736053966 12:15.1006482187 13:5309.0 14:4283.0 15:3996.0 
-1 1:0.265347572053 2:0.240996155289 3:0.213236255533 4:255 5:255 6:255 7:15 8:18 9:18 10:6.38765018898 11:6.40436049523 12:11.0282344359 13:5974.0 14:4772.0 15:4186.0 
-1 1:0.106279501045 2:0.0398108116534 3:0.0391504864464 4:230 5:230 6:230 7:6 8:4 9:3 10:13.8355691466 11:14.3746146654 12:17.7758066765 13:5831.0 14:4824.0 15:4306.0 
-1 1:0.0711159781435 2:0.0444897335252 3:0.108692502524 4:248 5:248 6:248 7:5 8:2 9:8 10:10.4046613787 11:13.0366094836 12:18.2147612354 13:6314.0 14:5074.0 15:4723.0 
-1 1:0.0773403809221 2:0.0658638079233 3:0.0902446075908 4:207 5:207 6:207 7:4 8:5 9:8 10:2.38830154689 11:4.02078121456 12:9.3077764376 13:6886.0 14:5699.0 15:5135.0 
-1 1:0.0390213710215 2:0.00622565628102 3:0.0511402669229 4:226 5:226 6:226 7:2 8:1 9:4 10:13.689594757 11:13.9003023536 12:17.8916395678 13:6064.0 14:5040.0 15:4653.0 
-1 1:0.0265077582305 2:0.00622565628102 3:0.0365898145814 4:225 5:225 6:225 7:0 8:1 9:2 10:12.6632427384 11:14.8096728617 12:19.4488278169 13:6152.0 14:4949.0 15:4496.0 
-1 1:0.184884228929 2:0.113096028272 3:0.139742128503 4:247 5:247 6:247 7:10 8:6 9:9 10:12.2857813994 11:13.1407496071 12:17.2541476482 13:6644.0 14:5326.0 15:4890.0 
-1 1:0.0383297707128 2:0.0232197469108 3:0.0314855160165 4:3 5:3 6:3 7:3 8:3 9:3 10:11.8491011151 11:13.9695811386 12:17.2756161767 13:6091.0 14:4918.0 15:4347.0 
-1 1:0.274684176221 2:0.183151632267 3:0.182836203319 4:239 5:239 6:239 7:16 8:12 9:11 10:9.55101428555 11:10.4656771562 12:11.6889610127 13:5874.0 14:4739.0 15:4177.0 
-1 1:0.100854791419 2:0.086938944218 3:0.12727031221 4:2 5:2 6:2 7:5 8:5 9:9 10:13.8822924718 11:15.1702465448 12:18.9218263286 13:6402.0 14:5255.0 15:4887.0 
-1 1:0.447692346246 2:0.405457493466 3:0.446081116193 4:201 5:201 6:201 7:25 8:26 9:33 10:13.1600535859 11:14.8923995068 12:18.5420228629 13:7192.0 14:6026.0 15:5796.0 
-1 1:0.510627974341 2:0.482583524161 3:0.474532447111 4:27 5:27 6:27 7:29 8:31 9:37 10:12.1470671088 11:13.7618851716 12:17.0488680602 13:7606.0 14:6519.0 15:6131.0 
-1 1:0.351624710567 2:0.242341376755 3:0.207000347386 4:21 5:21 6:21 7:22 8:17 9:15 10:11.2522819773 11:12.9531050028 12:15.2008708011 13:5501.0 14:4403.0 15:3924.0 
-1 1:0.224716053915 2:0.171642515284 3:0.186603731158 4:227 5:227 6:227 7:13 8:11 9:14 10:8.27669508311 11:9.48672059517 12:12.0112201751 13:5846.0 14:4696.0 15:4080.0 
-1 1:0.443369844317 2:0.399179793293 3:0.439325549035 4:29 5:29 6:29 7:27 8:27 9:35 10:9.87229640348 11:11.9731606685 12:13.5810760591 13:7080.0 14:5915.0 15:5700.0 
-1 1:0.254627767268 2:0.21528747839 3:0.25104144867 4:225 5:225 6:225 7:14 8:14 9:17 10:11.4633810961 11:11.5524082014 12:14.0396615518 13:5731.0 14:4600.0 15:3906.0 
-1 1:0.00212884734784 2:0.00502990386714 3:0.0294068799677 4:225 5:225 6:225 7:0 8:1 9:3 10:15.2194147592 11:15.6978256338 12:18.9580374348 13:6092.0 14:4926.0 15:4264.0 
-1 1:0.106106600968 2:0.0998973704509 3:0.136066892221 4:228 5:228 6:228 7:5 8:8 9:11 10:12.1195022179 11:13.3700212063 12:17.095866857 13:6072.0 14:4850.0 15:4126.0 
-1 1:0.145981711563 2:0.132377535945 3:0.175078941332 4:260 5:260 6:260 7:7 8:9 9:14 10:10.1652696125 11:11.1425238826 12:14.0494647669 13:6464.0 14:5259.0 15:4846.0 
-1 1:0.0690411772173 2:0.0144464541265 3:0.0409692929891 4:5 5:5 6:5 7:5 8:1 9:2 10:10.1789919447 11:13.0839143098 12:15.1632813426 13:6678.0 14:5329.0 15:4677.0 
-1 1:0.0571110718918 2:0.0589882315435 3:0.0386684506302 4:222 5:222 6:222 7:3 8:3 9:2 10:13.9272897676 11:15.3017604821 12:18.1275152144 13:6266.0 14:5075.0 15:4503.0 
-1 1:0.134570306469 2:0.0646680555095 3:0.0438650407521 4:0 5:0 6:0 7:7 8:3 9:2 10:8.7908807932 11:9.42427139076 12:11.6853895906 13:6739.0 14:5419.0 15:4765.0 
-1 1:0.0239142570728 2:0.0087212488925 3:0.043307758544 4:225 5:225 6:225 7:1 8:1 9:5 10:14.6750383135 11:15.5392521519 12:18.4633005659 13:6098.0 14:4809.0 15:4211.0 
-1 1:0.34470870748 2:0.281203330206 3:0.329769789018 4:249 5:249 6:249 7:21 8:20 9:26 10:12.4185633331 11:13.9836493685 12:16.334148251 13:5480.0 14:4362.0 15:3598.0 
-1 1:0.0896810936359 2:0.0591377005953 3:0.100767702588 4:231 5:231 6:231 7:6 8:3 9:8 10:13.6189686 11:15.2479210227 12:16.0535055526 13:6057.0 14:5185.0 15:4855.0 
-1 1:0.189898331168 2:0.228486136211 3:0.241855124399 4:210 5:210 6:210 7:12 8:17 9:19 10:13.0081931283 11:13.1097909939 12:17.6937297501 13:6475.0 14:5404.0 15:5096.0 
-1 1:0.191108631708 2:0.101586911288 3:0.0859574207402 4:218 5:218 6:218 7:10 8:5 9:6 10:8.5706812728 11:9.0600095018 12:11.2781356203 13:6798.0 14:5483.0 15:4875.0 
-1 1:0.11001849551 2:0.133423819308 3:0.0906343518499 4:218 5:218 6:218 7:7 8:8 9:7 10:11.742047727 11:11.8999555742 12:13.9519204206 13:6323.0 14:5266.0 15:4645.0 
-1 1:0.0360172624755 2:0.046283362146 3:0.0103094112695 4:2 5:2 6:2 7:2 8:2 9:1 10:13.1530718658 11:14.3962749236 12:18.1760748197 13:6190.0 14:5063.0 15:4393.0 
-1 1:0.029792859697 2:0.00961806320291 3:0.0410069161851 4:222 5:222 6:222 7:3 8:0 9:5 10:8.55777304643 11:9.81312916249 12:13.0025379679 13:6903.0 14:5628.0 15:5227.0 
-1 1:0.127719110616 2:0.138759323902 3:0.0950138302577 4:25 5:25 6:25 7:7 8:10 9:8 10:6.72954486781 11:8.80424323673 12:13.2634735862 13:6031.0 14:4801.0 15:4250.0 
-1 1:0.262581170818 2:0.250113767445 3:0.234282445527 4:18 5:18 6:18 7:15 8:18 9:17 10:12.2206668581 11:14.3587617657 12:15.4043416725 13:5661.0 14:4348.0 15:3838.0 
-1 1:0.0474934748034 2:0.0044320276602 3:0.0294445031637 4:241 5:241 6:241 7:3 8:0 9:2 10:12.7187785889 11:14.8118204961 12:20.374983262 13:6023.0 14:4955.0 15:4451.0 
-1 1:0.246955356638 2:0.233119676815 3:0.268617563528 4:16 5:16 6:16 7:14 8:15 9:19 10:12.2795521926 11:13.5120931749 12:17.670827723 13:6666.0 14:5507.0 15:5180.0 
-1 1:0.3707518119 2:0.310993052769 3:0.359817720168 4:202 5:202 6:202 7:22 8:20 9:28 10:14.1428824984 11:15.6065648961 12:18.315873346 13:6857.0 14:5652.0 15:5382.0 
-1 1:0.222230645601 2:0.180506570604 3:0.196904619844 4:254 5:254 6:254 7:13 8:12 9:15 10:8.49762703317 11:9.78236583094 12:14.1634389642 13:6745.0 14:5556.0 15:5092.0 
-1 1:0.0970509897209 2:0.17064161319 3:0.140131872762 4:221 5:221 6:221 7:5 8:10 9:10 10:14.6293170164 11:15.2370696144 12:17.5838790259 13:6300.0 14:5344.0 15:4867.0 
-1 1:0.0626438743616 2:0.0429950430079 3:0.069847991362 4:0 5:0 6:0 7:3 8:2 9:6 10:14.7100352958 11:15.9038560088 12:17.8758291662 13:6237.0 14:5063.0 15:4575.0 
-1 1:0.0938306954883 2:0.105577194417 3:0.116189935005 4:11 5:11 6:11 7:6 8:9 9:10 10:12.8065833459 11:13.3227364367 12:16.6732959608 13:5917.0 14:4656.0 15:4035.0 
-1 1:0.020283355452 2:0.00667406343622 3:0.0331744078062 4:2 5:2 6:2 7:1 8:1 9:3 10:14.3725013261 11:16.3806581459 12:19.9721294697 13:6129.0 14:4887.0 15:4221.0 
-1 1:0.205805138268 2:0.140897271894 3:0.130388266283 4:215 5:215 6:215 7:11 8:7 9:9 10:13.9367615243 11:13.5680572644 12:16.9159158518 13:6521.0 14:5253.0 15:4789.0 
-1 1:0.199126842492 2:0.230682790719 3:0.253769658484 4:239 5:239 6:239 7:11 8:16 9:21 10:11.988070914 11:12.9262643604 12:14.7934555976 13:5898.0 14:4573.0 15:3870.0 
-1 1:0.0530262772733 2:0.0525610623189 3:0.00242223452938 4:241 5:241 6:241 7:3 8:3 9:0 10:11.5515045691 11:12.7676033348 12:14.6060078838 13:6397.0 14:5393.0 15:4745.0 
-1 1:0.0314137676255 2:0.0293479780319 3:0.0655231813155 4:226 5:226 6:226 7:2 8:3 9:7 10:13.955776295 11:13.6797723065 12:16.6359738119 13:6079.0 14:4935.0 15:4219.0 
-1 1:0.0441435661031 2:0.0352226523176 3:0.0814104043834 4:5 5:5 6:5 7:2 8:2 9:5 10:10.2285068268 11:10.4121109011 12:14.4982771751 13:6300.0 14:5073.0 15:4697.0 
-1 1:0.078442588619 2:0.0342804567392 3:0.0360325323732 4:235 5:235 6:235 7:6 8:5 9:6 10:10.1614648355 11:10.0130157279 12:10.4133411343 13:6177.0 14:5079.0 15:4476.0 
-1 1:0.415878732045 2:0.361961999411 3:0.33773221215 4:24 5:24 6:24 7:24 8:25 9:26 10:12.9594981872 11:13.5447551486 12:18.5232577872 13:7139.0 14:5886.0 15:5390.0 
-1 1:0.231740149846 2:0.178264534828 3:0.140261787515 4:247 5:247 6:247 7:14 8:13 9:10 10:11.7821771157 11:12.494385981 12:18.8581677156 13:6624.0 14:5417.0 15:4829.0 
-1 1:0.160224325126 2:0.0922744488124 3:0.0225213980561 4:6 5:6 6:6 7:7 8:4 9:1 10:8.94278186712 11:10.315355698 12:13.7109118291 13:6064.0 14:4989.0 15:4498.0 
-1 1:0.242524761865 2:0.218575797529 3:0.208819153929 4:16 5:16 6:16 7:14 8:16 9:17 10:11.3544292343 11:11.7222575419 12:15.5386240857 13:5676.0 14:4499.0 15:3924.0 
-1 1:0.391672721239 2:0.384681295274 3:0.3760570643 4:274 5:274 6:274 7:23 8:25 9:29 10:11.8785355282 11:12.8606226369 12:16.7045527377 13:7049.0 14:6014.0 15:5586.0 
-1 1:0.36954151136 2:0.338196420185 3:0.343448461284 4:24 5:24 6:24 7:21 8:22 9:26 10:13.4293584479 11:13.3938369785 12:14.0001040169 13:7004.0 14:5947.0 15:5606.0 
-1 1:0.335307296078 2:0.340886863116 3:0.400481037873 4:202 5:202 6:202 7:20 8:22 9:29 10:12.7931633179 11:14.637412016 12:18.3594380904 13:6735.0 14:5699.0 15:5459.0 
-1 1:0.0436248658716 2:0.0540557528363 3:0.00446324738224 4:219 5:219 6:219 7:2 8:3 9:1 10:13.9707383264 11:14.1387252415 12:17.1420301782 13:6216.0 14:5066.0 15:4473.0 
-1 1:0.318254995671 2:0.255644122359 3:0.328860385747 4:250 5:250 6:250 7:19 8:18 9:27 10:11.9899773258 11:14.5048022581 12:15.8105128495 13:5583.0 14:4343.0 15:3537.0 
-1 1:0.230702749383 2:0.15345267224 3:0.131037840048 4:9 5:9 6:9 7:13 8:10 9:8 10:14.3024199441 11:15.3067205255 12:17.8463201996 13:6541.0 14:5222.0 15:4694.0 
-1 1:0.58307310668 2:0.52129600856 3:0.532604341724 4:191 5:191 6:191 7:34 8:33 9:40 10:10.8218583303 11:11.8350258035 12:15.3728753917 13:7801.0 14:6661.0 15:6434.0 
-1 1:0.0547552780451 2:0.0915271035538 3:0.0847505647668 4:237 5:237 6:237 7:1 8:3 9:3 10:7.01802408597 11:8.81540544251 12:11.3048932585 13:6536.0 14:5269.0 15:4760.0 
-1 1:0.395541330171 2:0.286135808913 3:0.283650051685 4:25 5:25 6:25 7:23 8:20 9:22 10:13.6859359493 11:15.6602323196 12:18.5596843641 13:5280.0 14:4246.0 15:3629.0 
-1 1:0.164309119745 2:0.178862411035 3:0.194825983796 4:12 5:12 6:12 7:9 8:11 9:16 10:13.9251881325 11:15.4411068664 12:17.7775624509 13:6431.0 14:5325.0 15:4917.0 
-1 1:0.195495940871 2:0.0925733869159 3:0.120736951361 4:10 5:10 6:10 7:12 8:7 9:10 10:14.3254539245 11:16.2721373168 12:19.0875841342 13:5804.0 14:4766.0 15:4124.0 
-1 1:0.226726047607 2:0.168399577414 3:0.150135308747 4:212 5:212 6:212 7:13 8:10 9:11 10:14.320820034 11:14.9753673826 12:18.0247534078 13:6575.0 14:5311.0 15:4795.0 
-1 1:0.163509426593 2:0.146980121748 3:0.118788230066 4:10 5:10 6:10 7:8 8:7 9:7 10:7.61610480788 11:7.96225701525 12:10.8896013166 13:6073.0 14:4852.0 15:4338.0 
-1 1:0.0311760603144 2:0.0151484181171 3:0.0186239554646 4:218 5:218 6:218 7:4 8:2 9:0 10:8.63214510928 11:7.52867067709 12:14.1098191906 13:6468.0 14:5290.0 15:4565.0 
-1 1:0.377840715065 2:0.307256326476 3:0.339940762952 4:204 5:204 6:204 7:21 8:18 9:23 10:13.1297130105 11:12.0825116644 12:11.7471276236 13:6824.0 14:5613.0 15:5304.0 
-1 1:0.149958413339 2:0.117131692668 3:0.069718076609 4:244 5:244 6:244 7:9 8:8 9:5 10:11.5472027602 11:11.6374795636 12:15.9395213486 13:6889.0 14:5757.0 15:5108.0 
-1 1:0.284020780389 2:0.177023401146 3:0.151137003575 4:17 5:17 6:17 7:18 8:14 9:15 10:11.302588982 11:12.5860431516 12:13.4650619276 13:5687.0 14:4671.0 15:4149.0 
-1 1:0.0557278712743 2:0.122811516634 3:0.165854993866 4:7 5:7 6:7 7:3 8:8 9:12 10:14.5420153291 11:16.3449845019 12:19.1058074935 13:6247.0 14:5209.0 15:4917.0 
-1 1:0.491263165696 2:0.415023512777 3:0.431400749099 4:197 5:197 6:197 7:28 8:27 9:33 10:13.6757556736 11:14.5748507267 12:17.0656738362 13:7151.0 14:5920.0 15:5592.0 
-1 1:0.336344696541 2:0.296494554751 3:0.321492868019 4:201 5:201 6:201 7:23 8:24 9:27 10:6.08477764076 11:3.96615922005 12:5.44767033735 13:7199.0 14:6061.0 15:5648.0 
-1 1:0.136709914629 2:0.0638753289828 3:0.109434367846 4:4 5:4 6:4 7:8 8:3 9:9 10:13.1666189092 11:14.1320809267 12:18.3664538628 13:5799.0 14:4813.0 15:4065.0 
1 1:0.226881923635 2:0.19709630066 3:0.103699195856 4:221 5:221 6:221 7:38 8:31 9:14 10:34.9747920506 11:26.4125236967 12:18.9582727489 13:6436.0 14:2796.0 15:1219.0 
1 1:0.203977577632 2:0.194679426625 3:0.0769687338182 4:223 5:223 6:223 7:37 8:34 9:10 10:28.6938247059 11:19.5043652327 12:15.4754603813 13:6408.0 14:2727.0 15:1373.0 
1 1:0.0114158176087 2:0.0308335121384 3:0.0487751556495 4:0 5:0 6:0 7:23 8:18 9:3 10:2.3425805082 11:14.254117331 12:8.81472745434 13:7999.0 14:4623.0 15:2663.0 
1 1:0.143366443909 2:0.202927337625 3:0.174255431093 4:281 5:281 6:281 7:21 8:47 9:42 10:1.6853348283 11:13.0065661247 12:6.61944197801 13:9072.0 14:6038.0 15:4105.0 
1 1:0.0104088622528 2:0.0321349058494 3:0.071709575741 4:37 5:37 6:37 7:16 8:3 9:15 10:4.49095891008 11:5.0191237366 12:0.850283152821 13:8277.0 14:4917.0 15:3366.0 
1 1:0.268449070085 2:0.232357873113 3:0.0712746708989 4:3 5:3 6:3 7:53 8:46 9:8 10:15.0821942255 11:8.42680404371 12:15.2683999147 13:6761.0 14:3031.0 15:1879.0 
1 1:0.362765619451 2:0.296993760755 3:0.0849826001491 4:400 5:400 6:400 7:60 8:50 9:9 10:24.5046172928 11:19.9580717089 12:16.5022025426 13:6033.0 14:2344.0 15:1487.0 
1 1:0.403253099759 2:0.294329002205 3:0.0885150280712 4:2 5:2 6:2 7:59 8:46 9:11 10:30.2505416081 11:24.7243961193 12:17.3542796765 13:5637.0 14:2285.0 15:1322.0 
1 1:0.126323142674 2:0.139468901436 3:0.108299202278 4:281 5:281 6:281 7:11 8:27 9:31 10:4.78481414639 11:10.9646854607 12:8.26014349568 13:8632.0 14:5379.0 15:3214.0 
1 1:0.316961335669 2:0.329162527585 3:0.189650490097 4:281 5:281 6:281 7:36 8:57 9:45 10:24.3148953564 11:10.9833336974 12:6.91623770246 13:9722.0 14:6643.0 15:4049.0 
1 1:0.357448815978 2:0.402102546525 3:0.204254707029 4:303 5:303 6:303 7:39 8:60 9:39 10:28.851082262 11:12.7231557163 12:4.48939396614 13:9710.0 14:6938.0 15:3894.0 
1 1:0.308863839608 2:0.321664020965 3:0.131708127613 4:281 5:281 6:281 7:30 8:50 9:30 10:28.8239630942 11:14.658818521 12:7.86141730686 13:9108.0 14:6014.0 15:3149.0 
1 1:0.226654974829 2:0.274132164952 3:0.136031397607 4:26 5:26 6:26 7:20 8:39 9:27 10:24.5050910806 11:12.2601785455 12:5.81185416925 13:9244.0 14:6283.0 15:3724.0 
1 1:0.0269938576512 2:0.0450249007004 3:0.0132268628051 4:337 5:337 6:337 7:1 8:11 9:6 10:27.9273494576 11:18.969580553 12:9.94483334845 13:8111.0 14:4675.0 15:2532.0 
1 1:0.136194375969 2:0.154527885805 3:0.0445573312648 4:17 5:17 6:17 7:6 8:23 9:12 10:18.8118047517 11:10.6651206116 12:7.11806414702 13:9115.0 14:5655.0 15:3025.0 
1 1:0.0536770351497 2:0.0484952839295 3:0.0650137795304 4:0 5:0 6:0 7:9 8:10 9:17 10:3.1108686309 11:15.4302703368 12:1.86911538811 13:8079.0 14:4551.0 15:2729.0 
1 1:0.241847419821 2:0.294272781906 3:0.127753917252 4:281 5:281 6:281 7:26 8:53 9:30 10:18.583978456 11:6.72143033257 12:1.43745997847 13:9566.0 14:6661.0 15:3968.0 
1 1:0.0606177460597 2:0.145418129829 3:0.0542583273495 4:130 5:130 6:130 7:4 8:24 9:16 10:12.7708944506 11:3.31094500501 12:0.701521107722 13:9104.0 14:6042.0 15:3463.0 
1 1:0.156013961567 2:0.215879303606 3:0.0858920102345 4:155 5:155 6:155 7:15 8:37 9:20 10:17.8633607857 11:10.6698617555 12:7.33532346178 13:9621.0 14:6667.0 15:4057.0 
1 1:0.244238109135 2:0.286092592866 3:0.138931151872 4:299 5:299 6:299 7:27 8:47 9:32 10:20.5737364303 11:13.5555999575 12:5.58976477693 13:9653.0 14:6755.0 15:3898.0 
1 1:0.344107227229 2:0.384502745863 3:0.216486397745 4:281 5:281 6:281 7:40 8:61 9:47 10:25.7828462118 11:13.8443144059 12:7.45163503196 13:10119.0 14:7295.0 15:4511.0 
1 1:0.321896952317 2:0.340503244209 3:0.199825991425 4:281 5:281 6:281 7:40 8:61 9:47 10:21.0306461509 11:8.06681980415 12:4.73759022861 13:9583.0 14:6640.0 15:4068.0 
1 1:0.163494505548 2:0.213648342958 3:0.12016183336 4:295 5:295 6:295 7:12 8:36 9:29 10:10.6193993516 11:2.45199964039 12:0.981809145204 13:9446.0 14:6406.0 15:3728.0 
1 1:0.32451899866 2:0.386919619898 3:0.207945303366 4:281 5:281 6:281 7:40 8:66 9:48 10:21.7622790166 11:11.9818302492 12:5.06367105601 13:10316.0 14:7635.0 15:4747.0 
1 1:0.23737010901 2:0.173361358218 3:0.092152901603 4:2 5:2 6:2 7:39 8:27 9:11 10:29.6125390128 11:22.0711985653 12:14.9850101775 13:7000.0 14:3619.0 15:2003.0 
1 1:0.166343500698 2:0.148572906581 3:0.107758851826 4:5 5:5 6:5 7:28 8:22 9:13 10:32.9637434541 11:26.4995455916 12:18.1144609541 13:7053.0 14:3409.0 15:1570.0 
1 1:0.159017194737 2:0.148820791098 3:0.104173701099 4:7 5:7 6:7 7:25 8:22 9:15 10:30.3522711393 11:24.2492174037 12:16.631411617 13:6876.0 14:3229.0 15:1426.0 
1 1:0.0539855111901 2:0.055621963775 3:0.0267897460444 4:281 5:281 6:281 7:16 8:9 9:2 10:8.29872942981 11:7.3401779481 12:4.81177606167 13:8188.0 14:4912.0 15:2733.0 
1 1:0.241538943781 2:0.240977610888 3:0.122165299943 4:126 5:126 6:126 7:36 8:52 9:33 10:10.3100330898 11:2.24254450737 12:4.55884443423 13:9316.0 14:6016.0 15:3500.0 
1 1:0.283183209241 2:0.280763075764 3:0.111726184591 4:281 5:281 6:281 7:33 8:49 9:29 10:22.3147049458 11:10.8645898033 12:4.7251838007 13:9521.0 14:6391.0 15:3539.0 
1 1:0.279018782695 2:0.241845206695 3:0.08299225597 4:303 5:303 6:303 7:29 8:40 9:22 10:28.947891373 11:19.8268040437 12:11.5181379432 13:9403.0 14:6019.0 15:3107.0 
1 1:0.256037317682 2:0.233045306364 3:0.0803033929248 4:305 5:305 6:305 7:27 8:38 9:20 10:26.8703052603 11:18.0896428477 12:8.69359960846 13:9762.0 14:6448.0 15:3539.0 
1 1:0.183082734116 2:0.179874077603 3:0.0624303620948 4:165 5:165 6:165 7:14 8:28 9:16 10:28.3996171739 11:21.901051578 12:11.5314634454 13:9323.0 14:5874.0 15:3416.0 
