-1 1:0.775518065559 2:6.66508774485 3:9.66277816678 4:262 5:262 6:262 7:0 8:5 9:8 10:2.98049069532 11:4.18359006161 12:5.66351660195 13:53283.0 14:55178.0 15:54713.0 
-1 1:0.351118065559 2:1.08908774485 3:3.38357816678 4:6 5:6 6:6 7:1 8:1 9:3 10:4.58102125229 11:6.30081638982 12:8.68381653335 13:49639.0 14:50723.0 15:50208.0 
-1 1:11.2559180656 2:1.62948774485 3:4.51482183322 4:259 5:259 6:259 7:10 8:1 9:5 10:4.48580574197 11:6.75410557893 12:7.7356630592 13:54291.0 14:53270.0 15:51807.0 
-1 1:10.5299180656 2:2.39428774485 3:3.30562183322 4:259 5:259 6:259 7:10 8:2 9:4 10:4.84841793458 11:6.88260387939 12:8.0702561507 13:52891.0 14:52497.0 15:51536.0 
-1 1:8.66111806556 2:2.59308774485 3:4.50482183322 4:262 5:262 6:262 7:8 8:3 9:5 10:4.0232912127 11:6.13363451081 12:7.79233634173 13:53778.0 14:53064.0 15:51541.0 
-1 1:8.00631806556 2:2.90348774485 3:3.30562183322 4:260 5:260 6:260 7:7 8:3 9:4 10:4.60359284587 11:6.67363539968 12:8.05089127523 13:51127.0 14:51325.0 15:49171.0 
-1 1:0.154481934441 2:5.97228774485 3:1.05362183322 4:264 5:264 6:264 7:1 8:6 9:2 10:5.21203794519 11:7.18868178571 12:8.84147276498 13:49402.0 14:51634.0 15:49828.0 
-1 1:3.46008193444 2:6.20268774485 3:1.74077816678 4:263 5:263 6:263 7:4 8:6 9:1 10:5.27316532952 11:7.35842335143 12:8.71723231008 13:47549.0 14:50339.0 15:49131.0 
-1 1:6.36088193444 2:7.56228774485 3:3.54677816678 4:265 5:265 6:265 7:7 8:7 9:3 10:5.45040048923 11:7.55435383615 12:8.1994388465 13:45520.0 14:49053.0 15:48899.0 
-1 1:8.92928193444 2:8.67828774485 3:5.26077816678 4:267 5:267 6:267 7:10 8:8 9:4 10:5.79962590186 11:7.51766426069 12:8.91849443095 13:44508.0 14:49020.0 15:48181.0 
-1 1:8.55288193444 2:10.2646877448 3:6.10477816678 4:268 5:268 6:268 7:9 8:10 9:6 10:5.0964059704 11:7.09691170429 12:8.90456808493 13:47825.0 14:52212.0 15:52248.0 
-1 1:9.05328193444 2:9.80948774485 3:7.55077816678 4:269 5:269 6:269 7:10 8:10 9:7 10:4.46493029337 11:6.33629330636 12:8.20315063358 13:48165.0 14:52331.0 15:51001.0 
-1 1:5.85888193444 2:11.6974877448 3:9.89237816678 4:9 5:9 6:9 7:7 8:11 9:9 10:5.20177833562 11:6.83735221165 12:8.56576688638 13:47644.0 14:52494.0 15:51304.0 
-1 1:4.12608193444 2:11.8450877448 3:9.90557816678 4:268 5:268 6:268 7:5 8:11 9:10 10:4.97372911721 11:6.8895172173 12:8.16604143205 13:47400.0 14:51558.0 15:50755.0 
1 1:14.9204819344 2:1.03108774485 3:1.32677816678 4:3 5:3 6:3 7:11 8:7 9:4 10:9.6461334549 11:10.5626527621 12:8.2925901891 13:59322.0 14:63525.0 15:62868.0 
1 1:0.461918065559 2:15.6242877448 3:17.6543781668 4:275 5:275 6:275 7:0 8:16 9:18 10:2.13527199038 11:3.69621248481 12:5.18259508684 13:52963.0 14:56579.0 15:55972.0 
1 1:4.27111806556 2:17.3542877448 3:18.8991781668 4:1 5:1 6:1 7:4 8:18 9:19 10:3.07832469452 11:3.6693642884 12:6.10038078373 13:51763.0 14:55113.0 15:54833.0 
1 1:0.286481934441 2:6.54668774485 3:7.06557816678 4:260 5:260 6:260 7:2 8:4 9:5 10:3.62363594774 11:3.49600784652 12:5.84686269403 13:49212.0 14:51531.0 15:52488.0 
-1 1:1.53111806556 2:3.11428774485 3:5.10077816678 4:261 5:261 6:261 7:0 8:3 9:5 10:4.12582762757 11:6.22390364864 12:8.56851635518 13:52412.0 14:53563.0 15:52635.0 
1 1:2.07271806556 2:2.55308774485 3:2.57117816678 4:260 5:260 6:260 7:1 8:2 9:1 10:3.59491873361 11:5.36043631677 12:7.14391639735 13:52180.0 14:53000.0 15:53250.0 
1 1:0.224081934441 2:1.71131225515 3:0.672778166778 4:255 5:255 6:255 7:1 8:2 9:1 10:3.61596139004 11:5.66873228587 12:6.64624987302 13:52854.0 14:53612.0 15:53808.0 
-1 1:1.21568193444 2:5.15371225515 3:3.58922183322 4:254 5:254 6:254 7:2 8:6 9:4 10:4.16309059679 11:6.29106798882 12:7.37222773803 13:49737.0 14:49615.0 15:50562.0 
-1 1:10.5979180656 2:2.02348774485 3:5.40682183322 4:259 5:259 6:259 7:10 8:2 9:6 10:4.53861499763 11:6.63771628219 12:6.96339576065 13:54806.0 14:53770.0 15:52612.0 
-1 1:9.45551806556 2:2.99108774485 3:4.05042183322 4:260 5:260 6:260 7:9 8:3 9:5 10:4.69901772931 11:6.71360739134 12:8.58445449059 13:52352.0 14:52167.0 15:50853.0 
-1 1:7.52551806556 2:3.66948774485 3:4.49362183322 4:261 5:261 6:261 7:7 8:3 9:5 10:5.18047461572 11:7.12258818998 12:8.1937240027 13:52603.0 14:52278.0 15:51223.0 
-1 1:5.88808193444 2:7.51708774485 3:4.62957816678 4:266 5:266 6:266 7:7 8:7 9:4 10:5.60639808848 11:7.62816960389 12:9.33316250627 13:44860.0 14:48332.0 15:47597.0 
1 1:4.92528193444 2:7.09268774485 3:6.06357816678 4:266 5:266 6:266 7:5 8:7 9:6 10:1.92136886719 11:3.79305788931 12:6.29193566807 13:52577.0 14:55908.0 15:55082.0 
1 1:2.72311806556 2:14.5774877448 3:16.2399781668 4:273 5:273 6:273 7:2 8:15 9:16 10:3.46851879038 11:5.61073350735 12:6.82676863962 13:53076.0 14:56701.0 15:56008.0 
1 1:1.04191806556 2:8.99108774485 3:9.73557816678 4:2 5:2 6:2 7:0 8:7 9:7 10:3.72404160473 11:3.89520706128 12:5.1007440267 13:49626.0 14:52225.0 15:52319.0 
1 1:1.96888193444 2:2.34748774485 3:3.67557816678 4:260 5:260 6:260 7:3 8:2 9:3 10:5.01620289961 11:7.07856312308 12:8.22892160124 13:49706.0 14:51408.0 15:51500.0 
-1 1:0.576481934441 2:0.979887744847 3:0.949178166778 4:259 5:259 6:259 7:1 8:1 9:0 10:4.8086363528 11:6.56892350628 12:8.41545491992 13:49975.0 14:51373.0 15:50795.0 
1 1:2.59471806556 2:1.00748774485 3:1.20317816678 4:256 5:256 6:256 7:1 8:0 9:0 10:2.84769451409 11:5.14208431706 12:7.12121320155 13:53032.0 14:53086.0 15:52517.0 
1 1:1.29271806556 2:3.02731225515 3:3.17882183322 4:253 5:253 6:253 7:0 8:4 9:4 10:3.68355955765 11:5.74490482897 12:7.75648619579 13:52678.0 14:52795.0 15:52184.0 
-1 1:0.914081934441 2:6.07331225515 3:5.11202183322 4:249 5:249 6:249 7:3 8:7 9:6 10:2.56315159906 11:5.12444575509 12:6.68895951747 13:54678.0 14:54427.0 15:54428.0 
-1 1:2.71208193444 2:13.7805122552 3:12.2688218332 4:245 5:245 6:245 7:4 8:14 9:13 10:4.68570117732 11:6.79493961835 12:7.58896673355 13:49401.0 14:47862.0 15:49364.0 
-1 1:11.1907180656 2:3.17148774485 3:6.00202183322 4:260 5:260 6:260 7:10 8:3 9:6 10:4.86756067639 11:7.06176033345 12:7.96367574512 13:52729.0 14:51588.0 15:50065.0 
-1 1:8.75871806556 2:3.74388774485 3:6.46402183322 4:262 5:262 6:262 7:8 8:3 9:7 10:4.56290393859 11:6.67120598653 12:7.7329093307 13:53956.0 14:54118.0 15:52521.0 
-1 1:6.39871806556 2:4.27548774485 3:6.01122183322 4:262 5:262 6:262 7:6 8:4 9:7 10:4.86296826943 11:6.96594444622 12:8.9713884288 13:52008.0 14:52085.0 15:50168.0 
-1 1:1.34488193444 2:6.15588774485 3:0.399578166778 4:265 5:265 6:265 7:2 8:6 9:0 10:5.29986043292 11:7.3509153793 12:8.79668502359 13:47971.0 14:50057.0 15:49248.0 
-1 1:3.47368193444 2:6.23908774485 3:3.28797816678 4:266 5:266 6:266 7:4 8:6 9:3 10:5.43829181312 11:7.50209194482 12:9.13157583772 13:47093.0 14:49743.0 15:48301.0 
-1 1:5.07288193444 2:8.07908774485 3:2.46437816678 4:9 5:9 6:9 7:6 8:8 9:2 10:5.43696913812 11:7.24218856208 12:9.24534098066 13:47520.0 14:50877.0 15:49438.0 
-1 1:5.42968193444 2:8.25588774485 3:3.21357816678 4:265 5:265 6:265 7:6 8:8 9:3 10:5.21936131569 11:7.1941161143 12:8.07867806034 13:47860.0 14:50868.0 15:50970.0 
-1 1:2.29208193444 2:8.72988774485 3:5.51357816678 4:266 5:266 6:266 7:3 8:8 9:5 10:4.99037481377 11:6.89888303559 12:8.85591175248 13:47892.0 14:50333.0 15:50218.0 
1 1:3.42608193444 2:6.39868774485 3:4.02517816678 4:6 5:6 6:6 7:3 8:7 9:4 10:1.06986259619 11:2.38445603476 12:4.93567225844 13:53962.0 14:57299.0 15:55735.0 
1 1:0.600881934441 2:8.77428774485 3:7.07717816678 4:268 5:268 6:268 7:0 8:10 9:8 10:0.658269845576 11:2.06913072966 12:4.47683861016 13:53303.0 14:55928.0 15:55497.0 
1 1:1.48871806556 2:7.39748774485 3:6.08637816678 4:4 5:4 6:4 7:0 8:6 9:5 10:4.21983198309 11:5.35144547592 12:6.36594755981 13:49488.0 14:51522.0 15:51057.0 
1 1:0.0104819344406 2:2.82228774485 3:2.11117816678 4:261 5:261 6:261 7:1 8:2 9:2 10:5.08401276229 11:6.78079848138 12:9.14889603693 13:48807.0 14:50342.0 15:49620.0 
-1 1:0.0896819344406 2:2.52411225515 3:3.33722183322 4:256 5:256 6:256 7:1 8:3 9:4 10:4.98335054954 11:6.86346849481 12:8.67080658938 13:51087.0 14:51557.0 15:50769.0 
-1 1:2.81848193444 2:8.21971225515 3:9.95682183322 4:249 5:249 6:249 7:4 8:9 9:11 10:4.41033575361 11:6.60987590221 12:7.13604004878 13:51316.0 14:51034.0 15:51491.0 
-1 1:4.09271806556 2:4.38188774485 3:1.51442183322 4:263 5:263 6:263 7:3 8:4 9:2 10:4.96425348266 11:7.06915017366 12:8.3406678332 13:50770.0 14:51639.0 15:50424.0 
-1 1:2.23751806556 2:4.89708774485 3:1.52122183322 4:263 5:263 6:263 7:1 8:5 9:2 10:5.42297008745 11:7.12445582535 12:8.73655534549 13:49119.0 14:50549.0 15:49219.0 
-1 1:0.535518065559 2:5.40788774485 3:2.00162183322 4:4 5:4 6:4 7:0 8:5 9:3 10:5.30582942803 11:7.14734846075 12:8.88073213559 13:48988.0 14:50527.0 15:49315.0 
-1 1:0.682481934441 2:5.12348774485 3:0.642778166778 4:4 5:4 6:4 7:1 8:5 9:0 10:5.51200942844 11:7.36227758424 12:8.73603359204 13:48160.0 14:50516.0 15:50518.0 
-1 1:1.33728193444 2:5.94708774485 3:0.691221833222 4:264 5:264 6:264 7:2 8:6 9:1 10:5.32868780786 11:7.2786144721 12:9.08608606505 13:48209.0 14:50569.0 15:48991.0 
-1 1:0.931681934441 2:7.41628774485 3:1.59477816678 4:265 5:265 6:265 7:2 8:7 9:1 10:4.80616673212 11:6.92910971659 12:8.59137002212 13:49057.0 14:51682.0 15:49800.0 
1 1:9.28888193444 2:0.864912255153 3:3.24402183322 4:261 5:261 6:261 7:6 8:2 9:1 10:4.02466165282 11:1.27464841288 12:0.311236143591 13:54216.0 14:56600.0 15:55862.0 
1 1:0.885118065559 2:6.86388774485 3:4.75357816678 4:3 5:3 6:3 7:0 8:7 9:4 10:3.5395979525 11:5.21989452598 12:7.06794647111 13:51883.0 14:53867.0 15:52511.0 
1 1:1.68031806556 2:4.32628774485 3:1.37917816678 4:4 5:4 6:4 7:0 8:3 9:0 10:4.27106429096 11:5.16725729987 12:6.5801745938 13:49928.0 14:51242.0 15:51509.0 
1 1:0.0112819344406 2:0.467087744847 3:2.56042183322 4:259 5:259 6:259 7:1 8:0 9:3 10:4.85376740165 11:6.91224218244 12:8.37899005466 13:50915.0 14:52140.0 15:50900.0 
-1 1:3.17288193444 2:15.7513122552 3:15.6440218332 4:243 5:243 6:243 7:4 8:16 9:17 10:4.79025548398 11:6.69355195514 12:7.32655162369 13:50806.0 14:49438.0 15:50493.0 
-1 1:10.5711180656 2:2.34468774485 3:5.85962183322 4:260 5:260 6:260 7:10 8:2 9:7 10:4.40691038732 11:6.39142865503 12:7.23443133481 13:55468.0 14:54358.0 15:52848.0 
-1 1:8.11911806556 2:3.59828774485 3:5.44482183322 4:261 5:261 6:261 7:7 8:3 9:6 10:4.75225047325 11:6.80452810348 12:8.68548993223 13:53777.0 14:53432.0 15:50892.0 
-1 1:6.57911806556 2:3.52108774485 3:3.53602183322 4:262 5:262 6:262 7:6 8:3 9:4 10:4.73745874317 11:7.11532445559 12:8.90837402621 13:51821.0 14:51880.0 15:49877.0 
-1 1:4.13711806556 2:4.00388774485 3:1.25402183322 4:260 5:260 6:260 7:3 8:4 9:2 10:4.88948668439 11:6.94484713856 12:8.21935285272 13:52057.0 14:53035.0 15:52036.0 
-1 1:0.903681934441 2:4.62468774485 3:1.62522183322 4:264 5:264 6:264 7:2 8:4 9:2 10:5.14147865554 11:7.18613966999 12:9.1248382704 13:49586.0 14:51721.0 15:50701.0 
-1 1:1.85008193444 2:4.80908774485 3:0.285221833222 4:6 5:6 6:6 7:3 8:4 9:1 10:5.45085035239 11:7.36440571655 12:8.76637628745 13:47572.0 14:49586.0 15:48167.0 
1 1:0.806081934441 2:3.92708774485 3:0.779221833222 4:264 5:264 6:264 7:1 8:4 9:1 10:1.05182636645 11:3.74106933575 12:6.28353937324 13:54300.0 14:55894.0 15:54818.0 
1 1:2.21111806556 2:3.56588774485 3:0.722378166778 4:1 5:1 6:1 7:2 8:4 9:0 10:3.24739585624 11:4.80512923065 12:7.33856088256 13:53828.0 14:55279.0 15:53762.0 
1 1:3.18271806556 2:4.35148774485 3:1.84717816678 4:0 5:0 6:0 7:2 8:4 9:1 10:3.46483161659 11:5.12644257668 12:6.35571068367 13:53311.0 14:54416.0 15:53547.0 
1 1:0.897518065559 2:0.996512255153 3:3.15322183322 4:257 5:257 6:257 7:0 8:1 9:4 10:4.73340329844 11:6.91862664453 12:8.38740315101 13:50663.0 14:50924.0 15:49984.0 
-1 1:0.296081934441 2:3.06131225515 3:5.05162183322 4:255 5:255 6:255 7:1 8:3 9:5 10:4.80011972726 11:6.89487567446 12:7.51733484069 13:49577.0 14:49516.0 15:49391.0 
-1 1:0.422718065559 2:4.88731225515 3:6.96402183322 4:252 5:252 6:252 7:0 8:5 9:7 10:4.74691416256 11:6.79778216158 12:8.39668834025 13:51055.0 14:50895.0 15:49791.0 
-1 1:0.200081934441 2:7.33171225515 3:10.6768218332 4:251 5:251 6:251 7:1 8:8 9:11 10:4.63176861446 11:6.82186509634 12:8.05936136845 13:51261.0 14:50082.0 15:49749.0 
-1 1:2.77728193444 2:9.17891225515 3:13.4120218332 4:8 5:8 6:8 7:4 8:10 9:14 10:4.59641625921 11:6.66396769521 12:7.82730489185 13:50866.0 14:50128.0 15:49832.0 
-1 1:3.84008193444 2:13.6741122552 3:18.9340218332 4:244 5:244 6:244 7:5 8:14 9:20 10:4.5049733556 11:6.56207248841 12:8.07787949854 13:52736.0 14:51792.0 15:50442.0 
-1 1:5.12768193444 2:16.9225122552 3:19.6544218332 4:240 5:240 6:240 7:6 8:17 9:21 10:4.17101935845 11:6.48575282798 12:7.11835118005 13:51888.0 14:50036.0 15:50550.0 
-1 1:9.07831806556 2:3.10308774485 3:5.95642183322 4:261 5:261 6:261 7:8 8:3 9:7 10:4.37659319618 11:6.61046965612 12:7.18910563182 13:55482.0 14:54806.0 15:53034.0 
-1 1:2.88871806556 2:3.74308774485 3:3.08242183322 4:262 5:262 6:262 7:2 8:3 9:3 10:4.99883283272 11:7.00225930954 12:8.23916389658 13:50632.0 14:51806.0 15:50299.0 
-1 1:2.93271806556 2:3.69788774485 3:2.01842183322 4:261 5:261 6:261 7:2 8:3 9:2 10:5.00303259269 11:7.23510589073 12:8.40441895405 13:50099.0 14:51198.0 15:50015.0 
-1 1:1.39591806556 2:4.77188774485 3:2.59842183322 4:263 5:263 6:263 7:1 8:5 9:3 10:5.158805892 11:7.12968848905 12:8.45118354073 13:49895.0 14:51494.0 15:50663.0 
-1 1:1.37751806556 2:4.63708774485 3:4.50602183322 4:261 5:261 6:261 7:1 8:4 9:5 10:5.3695145421 11:7.34397107591 12:8.73137467801 13:48703.0 14:50185.0 15:48392.0 
1 1:2.75671806556 2:3.85748774485 3:0.0564218332218 4:262 5:262 6:262 7:2 8:4 9:1 10:4.31116316488 11:6.22592110246 12:7.35039077824 13:51688.0 14:52754.0 15:51482.0 
1 1:2.24831806556 2:3.68468774485 3:1.13322183322 4:0 5:0 6:0 7:2 8:4 9:1 10:4.08292448097 11:5.81931996679 12:7.60037597605 13:52277.0 14:53616.0 15:52065.0 
1 1:4.02791806556 2:3.77708774485 3:0.438778166778 4:262 5:262 6:262 7:3 8:3 9:0 10:4.36450218337 11:6.27469386287 12:7.85234623946 13:52109.0 14:52757.0 15:51770.0 
1 1:1.54271806556 2:0.811312255153 3:4.24002183322 4:257 5:257 6:257 7:1 8:1 9:5 10:4.42526822258 11:6.24371469321 12:7.17489740864 13:52820.0 14:53493.0 15:52435.0 
-1 1:0.220081934441 2:6.09251225515 3:9.28202183322 4:251 5:251 6:251 7:1 8:6 9:10 10:4.72087556955 11:6.69157469453 12:8.11154493421 13:52046.0 14:52259.0 15:50325.0 
-1 1:1.67488193444 2:9.88891225515 3:13.9360218332 4:249 5:249 6:249 7:3 8:10 9:15 10:4.43005571262 11:6.68373374806 12:7.44127007367 13:50998.0 14:50345.0 15:50055.0 
-1 1:10.4559180656 2:1.78428774485 3:8.58082183322 4:259 5:259 6:259 7:10 8:1 9:9 10:3.91131319704 11:6.27316465771 12:6.57052273566 13:57932.0 14:57204.0 15:55222.0 
-1 1:10.7175180656 2:2.76748774485 3:7.70042183322 4:259 5:259 6:259 7:10 8:2 9:8 10:4.47676092417 11:6.53980576635 12:7.63101548874 13:55501.0 14:54760.0 15:53373.0 
-1 1:5.25551806556 2:3.88548774485 3:4.69522183322 4:261 5:261 6:261 7:4 8:4 9:5 10:4.83786398757 11:6.91184111645 12:8.48547613376 13:52005.0 14:53037.0 15:50757.0 
-1 1:3.78591806556 2:3.24748774485 3:2.23642183322 4:260 5:260 6:260 7:3 8:3 9:3 10:4.69424601474 11:6.8574347293 12:8.14290320322 13:52050.0 14:52564.0 15:52246.0 
-1 1:2.95471806556 2:3.87108774485 3:4.31042183322 4:262 5:262 6:262 7:2 8:4 9:5 10:4.96427239491 11:6.95231149137 12:8.80860894963 13:52267.0 14:53081.0 15:51648.0 
-1 1:2.30751806556 2:3.67188774485 3:2.85282183322 4:262 5:262 6:262 7:1 8:3 9:3 10:5.16940497706 11:7.08897013969 12:8.49703653709 13:50793.0 14:51370.0 15:50091.0 
-1 1:2.33431806556 2:1.34228774485 3:4.27962183322 4:260 5:260 6:260 7:2 8:1 9:5 10:4.92513404253 11:7.02541849801 12:8.38830768515 13:51227.0 14:51924.0 15:51626.0 
-1 1:1.49151806556 2:1.05388774485 3:3.53002183322 4:259 5:259 6:259 7:1 8:1 9:4 10:4.96428481593 11:6.90389158852 12:8.11606792725 13:50985.0 14:51422.0 15:50779.0 
1 1:3.01151806556 2:0.742687744847 3:3.12282183322 4:258 5:258 6:258 7:2 8:0 9:4 10:4.41756970742 11:6.54400984693 12:7.98394702905 13:51961.0 14:52534.0 15:52156.0 
1 1:2.31111806556 2:2.04988774485 3:2.88602183322 4:260 5:260 6:260 7:1 8:2 9:4 10:4.47533559038 11:6.64801534083 12:7.95497607808 13:49725.0 14:50489.0 15:48857.0 
1 1:1.85688193444 2:2.33291225515 3:7.84522183322 4:256 5:256 6:256 7:2 8:2 9:8 10:2.96867764317 11:4.36357902559 12:6.84795471864 13:51785.0 14:52342.0 15:50419.0 
1 1:1.73968193444 2:5.23451225515 3:10.5892218332 4:2 5:2 6:2 7:1 8:4 9:9 10:1.40025775504 11:1.6124540695 12:2.4752488095 13:54318.0 14:54133.0 15:52868.0 
-1 1:3.97208193444 2:15.6093122552 3:22.0400218332 4:243 5:243 6:243 7:5 8:16 9:23 10:4.83493547245 11:6.6997886803 12:7.04005704648 13:50456.0 14:49418.0 15:49366.0 
-1 1:10.0683180656 2:1.99348774485 3:9.01122183322 4:258 5:258 6:258 7:9 8:2 9:9 10:4.45814427633 11:6.31007830604 12:6.52308200518 13:57356.0 14:56762.0 15:55406.0 
-1 1:9.13591806556 2:3.04668774485 3:7.63162183322 4:260 5:260 6:260 7:8 8:3 9:8 10:4.31192669729 11:6.82827660274 12:6.8004408335 13:54638.0 14:53169.0 15:53308.0 
-1 1:7.34751806556 2:3.16748774485 3:5.15842183322 4:260 5:260 6:260 7:6 8:3 9:6 10:4.52196883507 11:6.85521522067 12:8.50018446722 13:53927.0 14:53839.0 15:52156.0 
-1 1:5.02991806556 2:3.25948774485 3:6.42282183322 4:261 5:261 6:261 7:4 8:3 9:7 10:4.48686449616 11:6.83257550988 12:8.13840150585 13:53077.0 14:53381.0 15:50967.0 
-1 1:2.00151806556 2:1.08028774485 3:5.88682183322 4:258 5:258 6:258 7:1 8:1 9:6 10:4.67722360326 11:6.666840921 12:7.40180696046 13:51600.0 14:52190.0 15:51075.0 
-1 1:2.15591806556 2:0.346287744847 3:6.82002183322 4:258 5:258 6:258 7:1 8:0 9:8 10:4.86833304143 11:6.95550804658 12:8.00006126426 13:50122.0 14:50321.0 15:48697.0 
1 1:1.93231806556 2:0.518112255153 3:8.42962183322 4:258 5:258 6:258 7:1 8:1 9:8 10:4.79925712259 11:6.90787009999 12:7.49913952373 13:51295.0 14:51468.0 15:50816.0 
1 1:2.86831806556 2:0.836512255153 3:6.85162183322 4:0 5:0 6:0 7:2 8:1 9:7 10:5.03667416986 11:6.86005182803 12:7.78859539878 13:50054.0 14:50082.0 15:49052.0 
1 1:1.00671806556 2:0.739312255153 3:6.28762183322 4:257 5:257 6:257 7:0 8:1 9:7 10:4.05181382293 11:6.21420504211 12:7.45732610307 13:52118.0 14:52508.0 15:51472.0 
1 1:0.668081934441 2:3.57771225515 3:8.53122183322 4:3 5:3 6:3 7:1 8:4 9:9 10:4.0080974139 11:5.32551383302 12:6.58755612327 13:54123.0 14:53614.0 15:52603.0 
-1 1:0.181281934441 2:3.99331225515 3:10.0128218332 4:255 5:255 6:255 7:1 8:4 9:10 10:3.64806529318 11:5.63283984676 12:7.34030621445 13:53397.0 14:53091.0 15:52128.0 
-1 1:2.62728193444 2:10.1649122552 3:18.0096218332 4:247 5:247 6:247 7:4 8:11 9:19 10:4.6136132022 11:6.79912732909 12:7.7560945375 13:52073.0 14:50461.0 15:50346.0 
-1 1:9.95511806556 2:2.57148774485 3:9.23922183322 4:5 5:5 6:5 7:9 8:2 9:9 10:4.17785680941 11:6.20441389136 12:7.27784097077 13:57510.0 14:56180.0 15:54551.0 
-1 1:7.88391806556 2:3.67188774485 3:8.04162183322 4:262 5:262 6:262 7:7 8:3 9:8 10:4.69552398411 11:6.57874353935 12:7.03977652657 13:54992.0 14:54661.0 15:54117.0 
-1 1:7.82471806556 2:2.97628774485 3:6.95122183322 4:261 5:261 6:261 7:7 8:3 9:7 10:4.5114150932 11:6.74550738852 12:7.1756944395 13:54229.0 14:54100.0 15:52323.0 
-1 1:4.38471806556 2:1.92588774485 3:5.88762183322 4:259 5:259 6:259 7:4 8:2 9:6 10:4.96147641277 11:7.12415229842 12:8.87089675641 13:50712.0 14:50998.0 15:49145.0 
-1 1:2.69551806556 2:2.00531225515 3:7.45962183322 4:257 5:257 6:257 7:2 8:2 9:8 10:4.8967224944 11:6.85563317072 12:7.45756355672 13:51961.0 14:51857.0 15:51417.0 
-1 1:0.195681934441 2:4.54291225515 3:11.7288218332 4:255 5:255 6:255 7:1 8:5 9:13 10:4.82269270935 11:6.73987847153 12:8.03310762422 13:51451.0 14:51205.0 15:49885.0 
-1 1:0.811681934441 2:6.13371225515 3:11.9008218332 4:251 5:251 6:251 7:2 8:7 9:13 10:4.34859622443 11:6.55494149527 12:7.44484386228 13:52592.0 14:52153.0 15:51431.0 
-1 1:2.17288193444 2:7.58451225515 3:14.4220218332 4:249 5:249 6:249 7:3 8:8 9:15 10:4.00339338586 11:5.7732713851 12:6.95279655366 13:54387.0 14:54210.0 15:52737.0 
-1 1:7.19991806556 2:2.84828774485 3:7.95082183322 4:260 5:260 6:260 7:6 8:2 9:8 10:4.59603357941 11:6.73961910808 12:7.51795865457 13:53393.0 14:52841.0 15:50481.0 
-1 1:5.43991806556 2:2.31388774485 3:7.31082183322 4:259 5:259 6:259 7:5 8:2 9:8 10:4.55214785789 11:6.55181678338 12:7.61651446953 13:54316.0 14:54798.0 15:51935.0 
-1 1:4.11871806556 2:0.427087744847 3:9.88842183322 4:258 5:258 6:258 7:3 8:0 9:10 10:4.59542711196 11:6.43404309687 12:8.00526353323 13:53622.0 14:53709.0 15:51370.0 
-1 1:4.90711806556 2:0.722687744847 3:9.25442183322 4:257 5:257 6:257 7:4 8:0 9:10 10:4.39110230783 11:6.76971971846 12:7.63349612612 13:52338.0 14:52587.0 15:50491.0 
-1 1:2.73431806556 2:0.316912255153 3:10.3176218332 4:1 5:1 6:1 7:2 8:1 9:11 10:4.30098130429 11:6.49999290234 12:7.55944362189 13:53366.0 14:53252.0 15:50686.0 
-1 1:1.95751806556 2:3.59211225515 3:11.1164218332 4:255 5:255 6:255 7:1 8:4 9:12 10:4.33841961167 11:6.441124395 12:7.03111282991 13:53856.0 14:53487.0 15:51524.0 
-1 1:0.653518065559 2:4.50451225515 3:11.9720218332 4:253 5:253 6:253 7:0 8:5 9:13 10:3.98038256352 11:6.16039384384 12:7.92681591006 13:55586.0 14:54879.0 15:53169.0 
-1 1:0.0207180655594 2:6.00331225515 3:15.6540218332 4:4 5:4 6:4 7:1 8:6 9:16 10:4.68671625991 11:6.53064905853 12:6.70405516606 13:52637.0 14:52264.0 15:51889.0 
-1 1:1.50208193444 2:8.40211225515 3:18.1968218332 4:250 5:250 6:250 7:2 8:9 9:18 10:4.17862649138 11:6.50110097423 12:6.92639307475 13:53761.0 14:52453.0 15:51327.0 
-1 1:2.30848193444 2:9.91131225515 3:17.9736218332 4:248 5:248 6:248 7:3 8:10 9:19 10:4.12730757622 11:6.80802997945 12:8.07128734747 13:51942.0 14:50231.0 15:49143.0 
-1 1:2.88808193444 2:10.9137122552 3:20.8928218332 4:245 5:245 6:245 7:4 8:12 9:21 10:4.31590793691 11:6.59920877148 12:6.65222037182 13:51514.0 14:50388.0 15:50353.0 
-1 1:9.04871806556 2:1.72828774485 3:10.1352218332 4:257 5:257 6:257 7:8 8:1 9:11 10:3.53720756669 11:5.9793068294 12:6.09768385533 13:58623.0 14:57504.0 15:56160.0 
-1 1:10.3507180656 2:2.75148774485 3:9.08122183322 4:260 5:260 6:260 7:10 8:2 9:10 10:4.32283187057 11:6.55973940791 12:7.48655950725 13:55366.0 14:54126.0 15:51841.0 
-1 1:6.55711806556 2:2.03908774485 3:11.7180218332 4:260 5:260 6:260 7:6 8:2 9:13 10:3.89519741493 11:6.42129780029 12:7.47297943974 13:55066.0 14:54797.0 15:53578.0 
-1 1:8.86431806556 2:2.94948774485 3:8.67642183322 4:262 5:262 6:262 7:8 8:3 9:9 10:4.31118961076 11:6.39682155899 12:7.61832120843 13:56164.0 14:55424.0 15:53416.0 
-1 1:7.20831806556 2:2.67948774485 3:8.92922183322 4:260 5:260 6:260 7:6 8:2 9:9 10:4.42789001891 11:6.54628373993 12:7.71797923522 13:53612.0 14:53554.0 15:51702.0 
